KO	SRS011061	SRS012273	SRS011134	SRS011239
K15828	0.0	0.004109274347555419	0.00011789287134004072	0.00023430857001442178
K15829	2.5431922681757458e-06	0.002915572862611128	5.632618138653863e-05	0.00040242665279573717
K15830	4.32348631004937e-05	0.0033786877058658007	0.0006381810531380187	0.00019174732648211812
K15831	0.0	0.002935696874874343	0.0	3.460253276946342e-05
K15832	0.0	0.004352423594486032	0.0004884111414529681	0.0003262589211320009
K15833	0.0	0.0052756677501210715	0.00018332835090320243	0.0004313979911704705
K15834	0.00041987709032721227	0.0013533471434148182	0.0	6.323238489960936e-05
K15835	0.0	0.0012706018594429097	0.00010317240021620155	0.00010367437933268185
K15836	0.0	0.0064012493199331645	0.00029156213633627976	0.0004054237954461671
K15849	0.0	7.285792408313511e-05	0.0	3.4795718324979e-05
K15855	0.47474672666711076	0.0	0.0019509732029413778	0.08113074032131233
K15856	0.0	0.00012982020352584174	0.0003583435603642309	8.273760968766084e-05
K15859	0.0	8.433714684864513e-05	0.0	0.0
K15865	0.00017928380184325656	0.0	0.0017119253049130026	0.0012101722129175794
K15866	0.0015118708662901486	0.047036546518854194	0.0008535172407721812	0.027423367496317786
K15868	0.0	0.0003578985744434708	0.0	0.0
K15872	0.0	0.00031040062331276496	0.0	0.0
K15873	0.0	7.936112759433779e-05	0.0	0.0
K15876	0.660111070370366	0.39016849027178785	0.15782203389664762	0.24222994737732978
K15888	0.0	0.000722710559443625	0.002134981346345168	0.00025370736353488626
K15894	0.461169378647208	0.19580664900926917	0.31472863704960924	0.874283286103218
K15895	0.0	3.506531105605433e-05	0.002888672229700521	0.0013460401114957935
K15897	0.0002548310642551948	0.0	0.08463278311264713	0.1471958974616528
K15898	0.002672482007850641	0.015389638701069247	0.10708922517334801	0.2004990116883325
K15899	0.0	0.011976718978777737	0.11728119192364947	0.219893227038478
K15904	0.0	9.995164612048743e-05	0.001355539367830742	0.0006029183434504357
K15910	0.0	0.0008623184439428594	0.0	0.0
K15912	0.0	0.0019228082213140051	0.0	7.427552833476335e-05
K15913	0.0	0.0002718015820717994	0.0	0.0
K15914	0.00041987709032721227	0.0025451177792922674	0.0020346597286769927	0.010711484077606939
K15915	0.3037902248159377	0.03766943887862318	0.1106509642940522	0.21613319206126896
K15921	2.6666078853740687	0.6419044771334614	0.18842849250748647	0.41913445775422575
K15922	0.002122956396078083	0.008241562391209151	0.0002535347226377386	0.006430536494162447
K15923	3.653286307195891	2.4540380096579524	1.0339971458027113	2.218180174081633
K15924	0.7551982530330545	0.0070251990276792645	0.06340526702708855	0.6144898159475419
K15973	0.0016657628608261156	0.00871099692876918	0.0025278481243543867	0.006112064345091652
K15974	0.0	0.012030611379866007	0.0	0.0009054122600034683
K15975	0.0	8.145606419232496e-05	0.0	0.00010100575288066005
K15977	0.6476827075620297	1.1237449903994847	0.45338150383062953	0.6961476430537017
K15984	0.001406067872184546	0.06433219259597275	0.004372140551776957	0.03206951575776178
K15986	0.05565317639417894	0.22245426877270114	0.27883293528843994	0.1786812873118902
K15987	0.35823040992540134	0.3861920133389448	0.29812516440186293	0.4439304564414107
K16011	0.0008754992758884049	0.004900507505209599	0.001831625339997351	6.769083018682889e-05
K16012	0.0005091565113194073	0.00464392784982752	0.0022661578203906105	0.00022208756900809137
K16013	0.0007835487382149747	0.0032051525125784703	0.0028985579696279525	0.0002911054271922193
K16014	9.446030525623763e-05	0.0009276806151969039	0.0006846525169597081	0.0
K16016	0.0	0.0	0.0	0.0004785272549841172
K16025	0.002160967424884052	0.02098308213594291	0.004487878030110395	0.0021480556779287035
K16044	0.329556926048239	0.04638956418977648	0.012293127223294856	0.07582606880992238
K16050	0.0	0.0	0.0029958692835977546	0.0
K16052	0.07308764143663547	0.3239595159024903	0.2381519585879558	0.04722681884406158
K16053	1.3781164038010563	0.8530200437536332	0.6098931593424038	1.494409109017804
K16055	0.37793844423019735	0.21776440154815224	0.3432813814431119	0.5663862782994604
K16066	0.37218052409972696	0.6302906608299302	0.3421796136354588	0.6007753822614886
K16074	0.0	0.0036782847382609758	4.28887426424923e-05	0.000165006461352467
K16076	0.0	0.006326985553726425	3.082536216588298e-05	1.2640932951240794e-05
K16077	0.0	0.00016095044090257688	0.0	0.0
K16079	0.1698235357958394	0.058651098938046896	0.1038998052817695	0.1935391701996725
K16087	0.0008360767086900446	0.024048377678153505	0.0023590705883077797	0.0
K16088	0.0	0.0015475817074543945	0.00011878412586102544	0.00010518194931462347
K16089	3.897392326423823	2.7919716791218665	1.6493428424249834	4.67659584493909
K16090	0.0	0.004154695986925909	8.847253855061399e-05	0.00030265633408509677
K16091	0.0008179974269833642	0.0006413340234299364	0.03586332283254179	0.004056008502924671
K16092	1.4732087306599029	1.4727040126927908	1.3015084918394948	1.6917989507285258
K16095	0.0	0.0	0.0	1.0092665675467674e-05
K16122	0.0	0.0	7.365871241646525e-06	0.0
K16124	0.0	2.4259768154705083e-05	0.0	4.966985535521898e-06
K16135	0.0	8.284991722150377e-05	0.0	0.00010537034405846945
K16136	0.0	0.002775044119866969	6.87366448499225e-05	0.00016390065601572397
K16137	0.01278768132859376	0.004535324943160874	0.06410959547698691	0.05829861314927264
K16138	0.0	0.01176492817014574	0.00750561936054484	0.0064156133526409405
K16139	9.799048042338706e-05	0.0033100224627319904	0.00013259521352400571	0.0002458461824671102
K16140	0.0	0.0050032824565150675	0.0001912129362308331	0.00033713683782068694
K16147	0.0004310440342188934	0.0031419792073969785	0.00040268602357863175	0.004496258270188863
K16148	0.025650138551669945	0.0043851253239216206	0.23852381940241632	0.004126011173818654
K16149	0.0011294254833888774	0.0004973252457705972	0.006169836793687535	0.00020471893698834274
K16150	0.2604695424781155	0.07053629171024088	0.20483454036763332	0.2680788451578926
K16153	0.06531007687839609	0.12005009414444458	0.08640340524086292	0.042767717873778935
K16164	0.0	0.0005316659324985535	0.0	0.0
K16165	0.38664507012660176	0.06547309925405206	0.08605991981787872	0.14931634441861852
K16169	0.0010513786729724924	0.02568840137834034	0.010225488371911957	0.0013386989849948523
K16173	0.0	6.540861014944798e-05	7.783799617186069e-05	8.01513312659964e-05
K16179	0.0	0.0013672194729265129	0.00028190188631346705	0.0001419420051494738
K16190	0.0	0.0	0.0004964466847467251	0.0
K16199	0.0	9.572573967127242e-05	0.0	0.0
K16201	0.0	0.0001719924765241222	0.0	2.6238465121278954e-05
K16202	0.0	0.0004892290030032091	0.0002789683219165598	0.0
K16203	0.0004547148455661408	0.007953495180477752	0.0008431431726348063	0.00024226191856338762
K16209	0.00025563494773864974	0.01060283726758227	0.0006181628117898621	0.008015770315012103
K16210	7.475671442172692e-05	0.0014362223271147806	0.0009519480146375882	0.0
K16211	0.6425380475682122	0.3713068124885404	0.47058256162239914	0.9301864777383275
K16212	1.0338305395409104	0.4908464710641408	0.37089033380403064	0.6957914422819136
K16213	0.8536214992917854	0.4091406345987137	0.1601929829346457	0.3251915600471899
K16214	0.29115586707426067	0.3798962283945011	0.0009653016018968649	0.0
K16216	0.0003177893271888313	0.0	0.0	0.0
K16234	0.0	0.0004740103047590953	0.0	0.0
K16235	0.0007506857011730847	0.0240897457422831	0.008053034166921672	0.004944251058392031
K16238	0.0	0.0076777865200537065	0.0016703249748958441	0.00016379509526689463
K16248	0.014425366332737515	0.08567238174660342	0.14610335058072632	0.033101914557243546
K16261	0.0	0.0	0.0	1.904304679014808e-05
K16263	0.0	0.003455070404555873	4.9209188926649074e-05	0.00017126011807303953
K16264	0.49402648076061645	0.26762596323103677	0.18861701658814667	0.15584330981314576
K16291	0.0	0.003285057168656922	0.0	0.00013296431349342592
K16293	0.0	0.0027903034755243235	0.0	0.0
K16294	0.0	0.0024735915898325615	0.0	0.0
K16299	0.0	8.921378459159402e-05	0.0	0.0
K16301	0.00026944730983591677	0.008208278082054583	0.0028020459718943913	0.0005187028691891738
K16306	0.0	0.0	0.001385662332404936	0.0004895901510130818
K16321	0.0	0.002451381269877198	4.531942455213393e-05	0.0001233410046237958
K16322	0.0	0.008426415817005898	1.6060256334491822e-05	0.0004323740397329422
K16324	0.0	0.001338371954277274	0.0	7.276878034134312e-05
K16325	0.0	4.5167228699488854e-05	0.0	0.0003649402903805373
K16326	0.0010869098871058528	0.009608683433967022	0.005064509610476302	0.0005454748030074849
K16328	0.03552045163467602	0.04043057487539006	0.0960929229726534	0.029705276869779623
K16329	0.003808862600139372	0.012130750229385522	0.02005659672356077	0.005736126229795302
K16345	0.29694726427586665	0.36761318192502507	0.25084652448947525	0.4571016951511415
K16346	0.0	0.0026186567123006993	8.598785312136717e-06	0.00015837164968852453
K16347	0.0	0.005341885797371982	3.850428300219877e-05	0.0004401413108874742
K16348	0.005100687738256906	0.004546142169146355	0.012942932816225956	0.0005593894994605999
K16363	0.8270752381449494	0.7069940948328635	0.5884858622158219	0.8822536012349259
K16370	0.0	0.03229599079703367	0.0007389148508691939	0.00039811684909216556
K16371	0.0008002014954997765	0.04572714401528223	0.05992355904837336	0.06527048000970137
K16422	0.05181819347505647	0.026208320063485065	0.0753440273895062	0.029359843550734604
K16435	0.29532851950941913	0.001273590485286634	0.004243959963765829	0.06185508939218793
K16509	0.0015347780006278783	0.01782440167063541	0.024317324294654954	0.0013005270486362017
K16511	0.028890848038612277	0.09680482536733137	0.033591130587641266	0.10408047521564685
K16514	0.0	2.0758886165357058e-05	0.0	0.0
K16515	0.0	0.0004464485560838918	0.0	0.0
K16554	0.002055328459764241	0.008001250406616806	0.10947888277470819	0.12637399264288834
K16559	0.022416046286385643	0.027154576881808473	0.0023806877074488723	0.01891552558740747
K16566	0.00015006718228361473	0.0	0.0006183713661327599	0.0
K16567	0.0	0.00015416193176156053	0.004213835648208956	0.0
K16593	0.0	6.46030853939129e-05	0.0	0.0
K16649	0.0	0.01693342397247562	0.001663369948397588	0.005612938449911591
K16650	0.0028225210751666703	0.02801552823798822	0.007265212384809861	0.0021764414361215238
K16651	0.0	0.0028758330324239133	0.00615158998983488	0.0
K16692	2.7988488775480267	1.3634814138953881	0.6835054736772885	1.8063490467624292
K16693	0.0	0.003693478912173404	8.990140284676271e-05	0.0005016075282313372
K16694	0.2760702745291863	0.2777888454652267	0.4903461982546516	0.6918993871151344
K16695	0.00016847459133711428	0.00213916856638283	0.0019049378332935672	0.001942005312035018
K16697	0.0	0.0004176568896485452	0.0	0.0
K16698	0.2514075703890022	0.13348142686269748	0.5134344826079739	0.7935982457188815
K16699	0.0	0.0035057041242676206	0.0017336653781092823	0.0
K16701	0.0	0.0	0.0	4.5898625596767166e-05
K16703	0.0	0.007373702592022479	0.0002157633668322306	0.00015545792824571208
K16704	0.0	0.008921990559582165	0.00048441783625951233	0.00026451886004206176
K16705	0.0	0.2282067241281815	0.0478226897805857	0.005647382655453348
K16706	0.27334625262525886	0.17655541125578833	0.10131217194838761	0.5020679390502015
K16710	0.07600506464184306	0.0861638545204511	0.014382457350255307	0.001232630891889687
K16711	0.0	0.004459693399661527	0.0	0.0001077995922113235
K16784	0.0	0.005306134829842949	0.0004021396084328311	0.0034077516360937316
K16785	0.2082813406453544	1.0193710184235782	0.6032433369292431	0.3934634927464139
K16786	0.07335250226348149	0.27051217775278846	0.23240946418560884	0.17956026366802716
K16787	0.06735080697257924	0.3162398280795906	0.3090615848250294	0.1674572153140957
K16788	0.0	0.03434793778007296	0.005238169083495899	0.013321952767138122
K16789	0.035133730579295565	0.10322812589309845	0.17083201775795925	0.015340354257693454
K16792	0.0013284635808713439	0.0	0.0023432256196644135	0.0023699800527211966
K16793	0.0	0.0	0.0001753077355511873	0.0005644748585466054
K16794	0.0	0.0	0.0	7.019789797152627e-05
K16795	0.013607023765907457	0.0006766699118905094	0.104541459814846	0.007485479307284154
K16839	0.0	0.0007306786371827729	0.0	0.0
K16840	0.0	0.0018960616387900225	0.0	0.0
K16841	0.003289192759751683	0.003984137257338979	0.0015884002094554604	0.003139839453293784
K16842	0.0	0.0009203147056159429	0.0	0.0
K16845	0.0	0.0	7.459903640476055e-05	0.0
K16846	0.0	0.0	0.0007365907774571593	2.2532151326153404e-05
K16849	0.00423899010825591	0.0040989855159637816	0.008092103445370022	0.0073839413928799185
K16850	0.00518485500769199	0.007621429277692793	0.016003013893374614	0.006265088062597488
K16868	0.0017835305049683325	0.026772218477524385	0.008032482334477202	0.0015715514361316148
K16869	0.0003165479626294998	0.011987405321803325	0.006574040083169525	0.0015825956735860648
K16870	0.0	0.004347422501749198	0.0012755065564373053	0.0
K16874	0.0	0.0	0.001677585986135764	0.0010277778363295235
K16881	0.10405920376651594	0.01942138676772495	0.00405459244538883	0.011974399786508905
K16885	0.0	0.0054624390852028425	0.0	0.0
K16886	0.0	0.007944768015006244	0.0	0.0
K16887	0.0	0.007712738577040747	7.119095859946692e-05	0.0
K16898	0.2989315822438203	0.30230518219437474	0.06545306628827642	0.15019506562783938
K16899	0.042392669133393256	0.20590659424860294	0.13168465424621537	0.09153750162554959
K16905	0.0004075100208563676	0.0005469727896684627	0.0	0.0
K16906	0.0	0.006479838877431632	0.0	0.0
K16907	0.0	0.006316081959662531	0.0	0.0
K16915	0.00048524717624641895	0.0010633318649971068	0.00100775704268946	0.0
K16916	0.0	0.0	0.0	4.752335570638725e-05
K16918	0.0014744592145770007	0.017409544130258314	0.005716001857855306	0.0
K16922	0.05443038250647802	0.005112966216669634	0.0	0.0
K16923	0.0010129534804143997	0.013815502742533676	0.005967961967237764	0.0003222083516893056
K16924	0.009107507509137363	0.010929357677643867	0.007102661322186888	0.0022812267320581896
K16925	0.001964665301838438	0.021191424581086905	0.006490080259348335	0.044768336514032676
K16926	0.1825797992748195	0.9029709974433139	0.48433187610742795	0.21455241325611238
K16927	0.011070798011195	0.05147800906852617	0.005645812611884096	0.012660649360416998
K16928	0.0	0.0	0.0	0.005615249282552213
K16937	0.2160967424884053	0.057453677276986546	0.11520222621935168	0.1699265473790028
K16938	0.0	0.0	0.0	7.407333204814424e-05
K16950	0.0008214302625287551	0.031712831917228165	0.0019744575246135702	0.0007398320639256692
K16951	0.0	0.027085032324804047	0.002682777058000836	0.0021502898719589734
K16957	0.0011100860059335884	0.0077899539353040665	0.00852749439857423	0.008831487938776519
K16958	0.0007046632907230605	0.006158078452939768	0.005321440520784789	0.0
K16959	0.0010662668214888418	0.005134719839834358	0.0066186359106343	0.008323715751973727
K16960	0.0019334621028306344	0.02152878334686092	0.006804052726551097	0.007915938740803603
K16961	0.0	0.00020176040515329722	0.0	0.0
K16962	0.0	0.0004747303650665817	0.0	0.0
K16963	0.0	0.0006013062343434384	0.0025200297969679435	0.0001202269968989946
K17063	0.0	0.0	0.0	6.393022850978285e-05
K17069	0.04323657338013843	0.03755685601452076	0.024334623475258874	0.004389315680465494
K17073	0.0062787106477580675	0.0817547853252214	0.01232157700280083	0.0809905611843205
K17074	0.007508674573228317	0.08357912635172825	0.007344927137310373	0.06592463130001347
K17076	0.003185848830176324	0.0944677469907231	0.014512599855654782	0.069500257917806
K17077	0.08670851601920504	0.16293101343845584	0.2200985314714734	0.06966578914055477
K17080	0.000534892926951498	0.0	0.0	0.0004253575599858818
K17103	1.1037865488473142	0.7101600895245083	0.4854310970344529	0.9818699561917918
K17104	0.0	0.0	0.0035903024240883166	0.000515533362702889
K17105	0.007883451936714489	0.0	0.06557017398279796	0.04445372763189832
K17108	0.5235964474296508	0.41474228934256313	0.07629259882930088	0.07834773758947598
K17195	0.0	0.03900188158280706	0.0007328578780063188	0.0010606389676940308
K17203	0.0	0.0	0.0	9.366521851433302e-05
K17204	0.00015952023313612593	7.16830631678722e-05	2.16596430024633e-05	0.0
K17206	0.0	0.0007485273692059818	0.00032669503181775346	0.0
K17207	0.0	0.0	0.0	6.548950237587511e-05
K17208	0.0	0.0002832165058822623	0.0	0.0
K17209	0.0	0.0002658675124437211	0.0	0.0
K17213	0.009244936331889355	0.017619209996882303	0.00044617733264689643	0.0003468443685817053
K17214	0.0	0.0	0.0	3.2350236113384094e-05
K17215	0.005325542441427166	0.0069885983042859414	0.0038088650226999225	0.003292019037521537
K17217	0.0	0.00013750594054662328	0.0	8.198685793621007e-05
K17218	0.1831015048216318	0.05420438657661016	0.09926644900589447	0.14812145395935492
K17225	0.0	0.0	0.0	0.00010758208737539417
K17228	0.0	0.00028203067387020053	0.0003040567771077503	0.0
K17234	0.01725313375392725	0.01728644503533907	0.0	0.0021321461299558357
K17235	0.01494750929331364	0.020900935481186617	0.0	0.002289139211852861
K17236	0.017734125654808357	0.02519890186131642	0.0034838605426905232	0.033152366394286925
K17241	0.0	0.00011922205759058472	0.0	0.0
K17243	0.0	0.00012357527759683694	0.0001008965384467265	0.00011759428893770277
K17244	0.0001991063352165896	0.0	0.0	0.0
K17245	0.0002794354428729378	9.075727567449358e-05	0.0009672150926962055	0.0
K17246	0.0005194633232894357	0.004136449883429607	0.001313153926222302	0.001604128520375122
K17247	0.0	0.009978069236552709	0.0	0.00031808260265409744
K17248	0.09685983269384647	0.056824711862658944	0.1494587187318807	0.08562946095442484
K17249	0.036877378881173505	0.32535414299098764	0.013193399669181467	0.0009923083294779342
K17251	0.0	0.0011513350966223818	0.0	0.0
K17261	0.0	0.0001994589556648566	0.0	0.0
K17311	0.0	0.00012857280720553256	0.0	0.0
K17314	0.0	0.0005631962229739279	5.771448083989705e-05	0.0
K17317	0.0	6.381715978084826e-05	0.0	0.0
